"DateTime","Players","Average Players"
"2025-09-24 00:00:00",56371,41715
"2025-09-25 00:00:00",55308,40129
"2025-09-26 00:00:00",58258,43011
"2025-09-27 00:00:00",65057,50423
"2025-09-28 00:00:00",68565,50517
"2025-09-29 00:00:00",52785,38695
"2025-09-30 00:00:00",50699,36956
"2025-10-01 00:00:00",48316,37412
"2025-10-02 00:00:00",51393,37337
"2025-10-03 00:00:00",52939,39374
"2025-10-04 00:00:00",59234,45116
"2025-10-05 00:00:00",63225,45706
"2025-10-06 00:00:00",48310,35754
"2025-10-07 00:00:00",47328,34453
"2025-10-08 00:00:00",47125,34910
"2025-10-09 00:00:00",46678,34603
"2025-10-10 00:00:00",47662,36325
"2025-10-11 00:00:00",52747,40442
"2025-10-12 00:00:00",56061,42029
"2025-10-13 00:00:00",48869,34418
"2025-10-14 00:00:00",44012,30631
"2025-10-15 00:00:00",44380,31686
"2025-10-16 00:00:00",44316,31581
"2025-10-17 00:00:00",45988,33476
"2025-10-18 00:00:00",51756,39911
"2025-10-19 00:00:00",53962,40699
"2025-10-20 00:00:00",37332,23897
"2025-10-21 00:00:00",42894,31094
"2025-10-22 00:00:00",44725,31641
"2025-10-23 00:00:00",44542,33051
"2025-10-24 00:00:00",47143,35008
"2025-10-25 00:00:00",52310,40654
"2025-10-26 00:00:00",56052,41706
"2025-10-27 00:00:00",44709,32425
"2025-10-28 00:00:00",42782,30845
"2025-10-29 00:00:00",42246,30545
"2025-10-30 00:00:00",41765,30159
"2025-10-31 00:00:00",40600,30073
"2025-11-01 00:00:00",47655,35082
"2025-11-02 00:00:00",48672,36728
"2025-11-03 00:00:00",38315,28733
"2025-11-04 00:00:00",36811,27968
"2025-11-05 00:00:00",35005,26632
"2025-11-06 00:00:00",36240,27190
"2025-11-07 00:00:00",38917,29393
"2025-11-08 00:00:00",44636,35764
"2025-11-09 00:00:00",47428,36309
"2025-11-10 00:00:00",38984,28881
"2025-11-11 00:00:00",40549,29624
"2025-11-12 00:00:00",36501,27504
"2025-11-13 00:00:00",36617,27212
"2025-11-14 00:00:00",39176,29406
"2025-11-15 00:00:00",44540,35676
"2025-11-16 00:00:00",47963,36431
"2025-11-17 00:00:00",39008,29196
"2025-11-18 00:00:00",38427,28509
"2025-11-19 00:00:00",39392,28611
"2025-11-20 00:00:00",41231,29348
"2025-11-21 00:00:00",43582,31758
"2025-11-22 00:00:00",47946,37775
"2025-11-23 00:00:00",51377,38826
"2025-11-24 00:00:00",42921,30880
"2025-11-25 00:00:00",40780,29629
"2025-11-26 00:00:00",46280,30864
"2025-11-27 00:00:00",42342,30327
"2025-11-28 00:00:00",45859,32611
"2025-11-29 00:00:00",49285,37214
"2025-11-30 00:00:00",50388,37660
"2025-12-01 00:00:00",40308,29401
"2025-12-02 00:00:00",54203,33006
"2025-12-03 00:00:00",49720,38740
"2025-12-04 00:00:00",48183,36584
"2025-12-05 00:00:00",51513,38222
"2025-12-06 00:00:00",58933,45463
"2025-12-07 00:00:00",61695,46712
"2025-12-08 00:00:00",50990,37142
"2025-12-09 00:00:00",48088,36495
"2025-12-10 00:00:00",48104,35537
"2025-12-11 00:00:00",49143,36363
"2025-12-12 00:00:00",51320,38499
"2025-12-13 00:00:00",61008,47412
"2025-12-14 00:00:00",64679,48928
"2025-12-15 00:00:00",55146,40048
"2025-12-16 00:00:00",54227,40982
"2025-12-17 00:00:00",54781,40774
"2025-12-18 00:00:00",55601,40500
"2025-12-19 00:00:00",57230,42956
"2025-12-20 00:00:00",58517,46660
"2025-12-21 00:00:00",62593,47321
"2025-12-22 00:00:00",61213,43979
"2025-12-23 00:00:00",61797,45034
"2025-12-24 00:00:00",53654,42943
"2025-12-25 00:00:00",56975,41238
"2025-12-26 00:00:00",60047,43913
"2025-12-27 00:00:00",53830,32953
"2025-12-28 00:00:00",9806,7321
"2025-12-29 00:00:00",67529,47538
"2025-12-30 00:00:00",64217,48174
"2025-12-31 00:00:00",58177,43597
"2026-01-01 00:00:00",64699,43696
"2026-01-02 00:00:00",63613,48207
"2026-01-03 00:00:00",63081,48517
"2026-01-04 00:00:00",67774,49468
"2026-01-05 00:00:00",59982,44183
"2026-01-06 00:00:00",55193,43582
"2026-01-06 01:00:00",56025,43449
"2026-01-06 02:00:00",55559,43351
"2026-01-06 03:00:00",51926,43269
"2026-01-06 04:00:00",45994,43239
"2026-01-06 05:00:00",39337,43219
"2026-01-06 06:00:00",33296,43202
"2026-01-06 07:00:00",28581,43184
"2026-01-06 08:00:00",24932,43150
"2026-01-06 09:00:00",23439,43115
"2026-01-06 10:00:00",25439,43066
"2026-01-06 11:00:00",29936,42996
"2026-01-06 12:00:00",36050,42902
"2026-01-06 13:00:00",40872,42799
"2026-01-06 14:00:00",42804,42720
"2026-01-06 15:00:00",42742,42648
"2026-01-06 16:00:00",44771,42576
"2026-01-06 17:00:00",47701,42517
"2026-01-06 18:00:00",51375,42469
"2026-01-06 19:00:00",55268,42412
"2026-01-06 20:00:00",56041,42307
"2026-01-06 21:00:00",55255,42219
"2026-01-06 22:00:00",52848,42157
"2026-01-06 23:00:00",50591,42103
"2026-01-07 00:00:00",51588,42023
"2026-01-07 01:00:00",53269,41981
"2026-01-07 02:00:00",53272,41974
"2026-01-07 03:00:00",51060,41971
"2026-01-07 04:00:00",45576,41978
"2026-01-07 05:00:00",39171,41990
"2026-01-07 06:00:00",33243,42016
"2026-01-07 07:00:00",28291,42019
"2026-01-07 08:00:00",24667,41992
"2026-01-07 09:00:00",22764,41973
"2026-01-07 10:00:00",24145,41957
"2026-01-07 11:00:00",27876,41922
"2026-01-07 12:00:00",33597,41878
"2026-01-07 13:00:00",38963,41812
"2026-01-07 14:00:00",41036,41729
"2026-01-07 15:00:00",40912,41644
"2026-01-07 16:00:00",43191,41567
"2026-01-07 17:00:00",46228,41328
"2026-01-07 18:00:00",49582,41263
"2026-01-07 19:00:00",52250,41231
"2026-01-07 20:00:00",53450,41206
"2026-01-07 21:00:00",53377,41215
"2026-01-07 22:00:00",51243,41227
"2026-01-07 23:00:00",48674,41272
"2026-01-08 00:00:00",50586,41328
"2026-01-08 01:00:00",53117,41344
"2026-01-08 02:00:00",53187,41352
"2026-01-08 03:00:00",51224,41363
"2026-01-08 04:00:00",45825,41381
"2026-01-08 05:00:00",39790,41397
"2026-01-08 06:00:00",33289,41404
"2026-01-08 07:00:00",27599,41430
"2026-01-08 08:00:00",24175,41469
"2026-01-08 09:00:00",22380,41408
"2026-01-08 10:00:00",23336,41436
"2026-01-08 11:00:00",26841,41490
"2026-01-08 12:00:00",32003,41560
"2026-01-08 13:00:00",36917,41665
"2026-01-08 14:00:00",38962,41832
"2026-01-08 15:00:00",38997,42049
"2026-01-08 16:00:00",37167,42292
"2026-01-08 17:00:00",44636,42641
"2026-01-08 18:00:00",48911,42771
"2026-01-08 19:00:00",51734,42832
"2026-01-08 20:00:00",53776,42942
"2026-01-08 21:00:00",53757,43144
"2026-01-08 22:00:00",52484,43488
"2026-01-08 23:00:00",50164,43881
"2026-01-09 00:00:00",50996,44284
"2026-01-09 01:00:00",53289,44527
"2026-01-09 02:00:00",53445,44641
"2026-01-09 03:00:00",51648,44832
"2026-01-09 04:00:00",46179,45105
"2026-01-09 05:00:00",39942,45564
"2026-01-09 06:00:00",34001,46157
"2026-01-09 07:00:00",28628,46758
"2026-01-09 08:00:00",22597,47276
"2026-01-09 09:00:00",23166,47776
"2026-01-09 10:00:00",24824,48079
"2026-01-09 11:00:00",28790,48338
"2026-01-09 12:00:00",34930,48657
"2026-01-09 13:00:00",41467,49025
"2026-01-09 14:00:00",44845,49382
"2026-01-09 15:00:00",45979,49749
"2026-01-09 16:00:00",46547,50129
"2026-01-09 17:00:00",48197,50524
"2026-01-09 18:00:00",50625,50989
"2026-01-09 19:00:00",54685,51532
"2026-01-09 20:00:00",59154,52099
"2026-01-09 21:00:00",62814,52618
"2026-01-09 22:00:00",62869,53027
"2026-01-09 23:00:00",60933,53401
"2026-01-10 00:00:00",57565,53686
"2026-01-10 01:00:00",56444,53881
"2026-01-10 02:00:00",58633,54041
"2026-01-10 03:00:00",59037,54146
"2026-01-10 04:00:00",58628,54268
"2026-01-10 05:00:00",55941,54405
"2026-01-10 06:00:00",50225,54589
"2026-01-10 07:00:00",42963,54822
"2026-01-10 08:00:00",36236,55055
"2026-01-10 09:00:00",31429,55225
"2026-01-10 10:00:00",31834,55366
"2026-01-10 11:00:00",37357,55472
"2026-01-10 12:00:00",44598,55570
"2026-01-10 13:00:00",50680,55673
"2026-01-10 14:00:00",54218,55782
"2026-01-10 15:00:00",55363,55869
"2026-01-10 16:00:00",57144,55969
"2026-01-10 17:00:00",60984,56101
"2026-01-10 18:00:00",65405,56274
"2026-01-10 19:00:00",69829,56462
"2026-01-10 20:00:00",72489,56596
"2026-01-10 21:00:00",72927,56652
"2026-01-10 22:00:00",71953,56633
"2026-01-10 23:00:00",68192,56510
"2026-01-11 00:00:00",62859,56313
"2026-01-11 01:00:00",60443,56160
"2026-01-11 02:00:00",60783,56139
"2026-01-11 03:00:00",60837,56100
"2026-01-11 04:00:00",60264,55955
"2026-01-11 05:00:00",58802,55585
"2026-01-11 06:00:00",54722,55017
"2026-01-11 07:00:00",47522,54334
"2026-01-11 08:00:00",39910,53702
"2026-01-11 09:00:00",34497,53206
"2026-01-11 10:00:00",33628,52826
"2026-01-11 11:00:00",38729,52490
"2026-01-11 12:00:00",46142,52094
"2026-01-11 13:00:00",52350,51609
"2026-01-11 14:00:00",55233,51075
"2026-01-11 15:00:00",56531,50506
"2026-01-11 16:00:00",58769,49915
"2026-01-11 17:00:00",63358,49341
"2026-01-11 18:00:00",68128,48761
"2026-01-11 19:00:00",71286,48136
"2026-01-11 20:00:00",72330,47531
"2026-01-11 21:00:00",70743,46918
"2026-01-11 22:00:00",67122,46333
"2026-01-11 23:00:00",61591,45766
"2026-01-12 00:00:00",57738,45322
"2026-01-12 01:00:00",59464,45154
"2026-01-12 02:00:00",59324,44993
"2026-01-12 03:00:00",56333,44816
"2026-01-12 04:00:00",49008,44623
"2026-01-12 05:00:00",41427,44395
"2026-01-12 06:00:00",33949,44170
"2026-01-12 07:00:00",28310,43974
"2026-01-12 08:00:00",24722,43798
"2026-01-12 09:00:00",22886,43655
"2026-01-12 10:00:00",23352,43520
"2026-01-12 11:00:00",26631,43397
"2026-01-12 12:00:00",31359,43249
"2026-01-12 13:00:00",36212,43115
"2026-01-12 14:00:00",37980,42959
"2026-01-12 15:00:00",38478,42779
"2026-01-12 16:00:00",40979,42617
"2026-01-12 17:00:00",45233,42460
"2026-01-12 18:00:00",48898,42266
"2026-01-12 19:00:00",52967,42098
"2026-01-12 20:00:00",54181,41903
"2026-01-12 21:00:00",53996,41733
"2026-01-12 22:00:00",51313,41563
"2026-01-12 23:00:00",49054,41423
"2026-01-13 00:00:00",52396,41343
"2026-01-13 01:00:00",54468,41280
"2026-01-13 02:00:00",54553,41243
"2026-01-13 03:00:00",52789,41209
"2026-01-13 04:00:00",46003,41164
"2026-01-13 05:00:00",39408,41159
"2026-01-13 06:00:00",32480,41134
"2026-01-13 07:00:00",26462,41100
"2026-01-13 08:00:00",22959,41080
"2026-01-13 09:00:00",21086,41061
"2026-01-13 10:00:00",22400,41045
"2026-01-13 11:00:00",25683,41032
"2026-01-13 12:00:00",31263,41028
"2026-01-13 13:00:00",35792,41000
"2026-01-13 14:00:00",37103,40985
"2026-01-13 15:00:00",38163,41010
"2026-01-13 16:00:00",40933,41015
"2026-01-13 17:00:00",44456,41014
"2026-01-13 18:00:00",48699,41020
"2026-01-13 19:00:00",51977,40996
"2026-01-13 20:00:00",53595,40978
"2026-01-13 21:00:00",53201,40936
"2026-01-13 22:00:00",50573,40905
"2026-01-13 23:00:00",48075,40895
"2026-01-14 00:00:00",51844,40921
"2026-01-14 01:00:00",54684,40942
"2026-01-14 02:00:00",54537,40940
"2026-01-14 03:00:00",52258,40938
"2026-01-14 04:00:00",46431,40976
"2026-01-14 05:00:00",39046,40997
"2026-01-14 06:00:00",31941,41017
"2026-01-14 07:00:00",26366,41041
"2026-01-14 08:00:00",22900,41055
"2026-01-14 09:00:00",20856,41055
"2026-01-14 10:00:00",22294,41063
"2026-01-14 11:00:00",25559,41053
"2026-01-14 12:00:00",30509,41042
"2026-01-14 13:00:00",35564,41052
"2026-01-14 14:00:00",38014,41078
"2026-01-14 15:00:00",38314,41101
"2026-01-14 16:00:00",41144,41158
"2026-01-14 17:00:00",44713,41230
"2026-01-14 18:00:00",48239,41298
"2026-01-14 19:00:00",51602,41384
"2026-01-14 20:00:00",52516,41460
"2026-01-14 21:00:00",52425,41527
"2026-01-14 22:00:00",50602,41598
"2026-01-14 23:00:00",49078,41673
"2026-01-15 00:00:00",52449,41702
"2026-01-15 01:00:00",54624,41706
"2026-01-15 02:00:00",54665,41737
"2026-01-15 03:00:00",53327,41782
"2026-01-15 04:00:00",47271,41810
"2026-01-15 05:00:00",39902,41837
"2026-01-15 06:00:00",32754,41881
"2026-01-15 07:00:00",26859,41920
"2026-01-15 08:00:00",22980,41969
"2026-01-15 09:00:00",21185,42017
"2026-01-15 10:00:00",21996,42045
"2026-01-15 11:00:00",25520,42086
"2026-01-15 12:00:00",30923,42138
"2026-01-15 13:00:00",36070,42210
"2026-01-15 14:00:00",38762,42324
"2026-01-15 15:00:00",40133,42491
"2026-01-15 16:00:00",43450,42663
"2026-01-15 17:00:00",47202,42777
"2026-01-15 18:00:00",51308,42859
"2026-01-15 19:00:00",54610,42901
"2026-01-15 20:00:00",55159,42963
"2026-01-15 21:00:00",54857,43099
"2026-01-15 22:00:00",52758,43360
"2026-01-15 23:00:00",49852,43658
"2026-01-16 00:00:00",52689,43955
"2026-01-16 01:00:00",55662,44079
"2026-01-16 02:00:00",55801,44144
"2026-01-16 03:00:00",53983,44254
"2026-01-16 04:00:00",47880,44428
"2026-01-16 05:00:00",41111,44768
"2026-01-16 06:00:00",33940,45200
"2026-01-16 07:00:00",28568,45659
"2026-01-16 08:00:00",24547,46038
"2026-01-16 09:00:00",22360,46338
"2026-01-16 10:00:00",23509,46595
"2026-01-16 11:00:00",27207,46858
"2026-01-16 12:00:00",33256,47183
"2026-01-16 13:00:00",39777,47536
"2026-01-16 14:00:00",43852,47868
"2026-01-16 15:00:00",45176,48193
"2026-01-16 16:00:00",46388,48504
"2026-01-16 17:00:00",48750,48820
"2026-01-16 18:00:00",51501,49147
"2026-01-16 19:00:00",55637,49521
"2026-01-16 20:00:00",58902,49926
"2026-01-16 21:00:00",63134,50402
"2026-01-16 22:00:00",63056,50795
"2026-01-16 23:00:00",60420,51149
"2026-01-17 00:00:00",56745,51364
"2026-01-17 01:00:00",57574,51508
"2026-01-17 02:00:00",59573,51594
"2026-01-17 03:00:00",60058,51718
"2026-01-17 04:00:00",59664,51919
"2026-01-17 05:00:00",56274,52163
"2026-01-17 06:00:00",49825,52463
"2026-01-17 07:00:00",41722,52763
"2026-01-17 08:00:00",35101,53043
"2026-01-17 09:00:00",31198,53288
"2026-01-17 10:00:00",32499,53499
"2026-01-17 11:00:00",38181,53714
"2026-01-17 12:00:00",44545,53921
"2026-01-17 13:00:00",49605,54136
"2026-01-17 14:00:00",53478,54366
"2026-01-17 15:00:00",55414,54573
"2026-01-17 16:00:00",57592,54784
"2026-01-17 17:00:00",61096,55031
"2026-01-17 18:00:00",65243,55340
"2026-01-17 19:00:00",69055,55691
"2026-01-17 20:00:00",72539,56057
"2026-01-17 21:00:00",72574,56273
"2026-01-17 22:00:00",70931,56408
"2026-01-17 23:00:00",66661,56398
"2026-01-18 00:00:00",61582,56326
"2026-01-18 01:00:00",59166,56269
"2026-01-18 02:00:00",61306,56330
"2026-01-18 03:00:00",61404,56343
"2026-01-18 04:00:00",60669,56327
"2026-01-18 05:00:00",58897,56337
"2026-01-18 06:00:00",53986,56283
"2026-01-18 07:00:00",46603,56159
"2026-01-18 08:00:00",39628,56014
"2026-01-18 09:00:00",34314,55850
"2026-01-18 10:00:00",34592,55683
"2026-01-18 11:00:00",39714,55456
"2026-01-18 12:00:00",47206,55198
"2026-01-18 13:00:00",52990,54894
"2026-01-18 14:00:00",55513,54559
"2026-01-18 15:00:00",57039,54235
"2026-01-18 16:00:00",59816,53956
"2026-01-18 17:00:00",64837,53791
"2026-01-18 18:00:00",70787,53725
"2026-01-18 19:00:00",75022,53690
"2026-01-18 20:00:00",75195,53638
"2026-01-18 21:00:00",73051,53568
"2026-01-18 22:00:00",66727,53448
"2026-01-18 23:00:00",60889,53329
"2026-01-19 00:00:00",58391,53285
"2026-01-19 01:00:00",60562,53323
"2026-01-19 02:00:00",61044,53317
"2026-01-19 03:00:00",60208,53280
"2026-01-19 04:00:00",59443,53209
"2026-01-19 05:00:00",54079,52922
"2026-01-19 06:00:00",45814,52516
"2026-01-19 07:00:00",37816,52115
"2026-01-19 08:00:00",30937,51751
"2026-01-19 09:00:00",26120,51466
"2026-01-19 10:00:00",24376,51204
"2026-01-19 11:00:00",27369,50963
"2026-01-19 12:00:00",32423,50693
"2026-01-19 13:00:00",37827,50427
"2026-01-19 14:00:00",40999,50145
"2026-01-19 15:00:00",43884,49823
"2026-01-19 16:00:00",50155,49538
"2026-01-19 17:00:00",57905,49277
"2026-01-19 18:00:00",64764,48954
"2026-01-19 19:00:00",70629,48617
"2026-01-19 20:00:00",71598,48233
"2026-01-19 21:00:00",70755,47876
"2026-01-19 22:00:00",65603,47554
"2026-01-19 23:00:00",61033,47317
"2026-01-20 00:00:00",58579,47159
"2026-01-20 01:00:00",60124,47123
"2026-01-20 02:00:00",60045,47122
"2026-01-20 03:00:00",57755,47093
"2026-01-20 04:00:00",50628,46943
"2026-01-20 05:00:00",42760,46749
"2026-01-20 06:00:00",35164,46551
"2026-01-20 07:00:00",28666,46371
"2026-01-20 08:00:00",24749,46262
"2026-01-20 09:00:00",22483,46206
"2026-01-20 10:00:00",23312,46208
"2026-01-20 11:00:00",27044,46235
"2026-01-20 12:00:00",32627,46289
"2026-01-20 13:00:00",36887,46324
"2026-01-20 14:00:00",37345,46325
"2026-01-20 15:00:00",39078,46342
"2026-01-20 16:00:00",44210,46334
"2026-01-20 17:00:00",48531,46218
"2026-01-20 18:00:00",53436,46043
"2026-01-20 19:00:00",56598,45790
"2026-01-20 20:00:00",57601,45550
"2026-01-20 21:00:00",57285,45314
"2026-01-20 22:00:00",54745,45132
"2026-01-20 23:00:00",53524,45023
"2026-01-21 00:00:00",56994,45024
"2026-01-21 01:00:00",60528,45048
"2026-01-21 02:00:00",60486,45060
"2026-01-21 03:00:00",58213,45075
"2026-01-21 04:00:00",51361,45106
"2026-01-21 05:00:00",42773,45114
"2026-01-21 06:00:00",34785,45109
"2026-01-21 07:00:00",28885,45120
"2026-01-21 08:00:00",25144,45126
"2026-01-21 09:00:00",23263,45131
"2026-01-21 10:00:00",24601,45149
"2026-01-21 11:00:00",29055,45182
"2026-01-21 12:00:00",34835,45197
"2026-01-21 13:00:00",39991,45220
"2026-01-21 14:00:00",42279,45286
"2026-01-21 15:00:00",43971,45366
"2026-01-21 16:00:00",47283,45392
"2026-01-21 17:00:00",50782,45362
"2026-01-21 18:00:00",54664,45350
"2026-01-21 19:00:00",58466,45354
"2026-01-21 20:00:00",59224,45357
"2026-01-21 21:00:00",59098,45374
"2026-01-21 22:00:00",56807,45395
"2026-01-21 23:00:00",55160,45401
"2026-01-22 00:00:00",57856,45375
"2026-01-22 01:00:00",60754,45347
"2026-01-22 02:00:00",60834,45340
"2026-01-22 03:00:00",59102,45355
"2026-01-22 04:00:00",51788,45369
"2026-01-22 05:00:00",43049,45418
"2026-01-22 06:00:00",35199,45488
"2026-01-22 07:00:00",28872,45544
"2026-01-22 08:00:00",24712,45582
"2026-01-22 09:00:00",22927,45606
"2026-01-22 10:00:00",24250,45612
"2026-01-22 11:00:00",27627,45580
"2026-01-22 12:00:00",32881,45557
"2026-01-22 13:00:00",38174,45552
"2026-01-22 14:00:00",41164,45588
"2026-01-22 15:00:00",42116,45624
"2026-01-22 16:00:00",43440,45652
"2026-01-22 17:00:00",48940,45746
"2026-01-22 18:00:00",52891,45796
"2026-01-22 19:00:00",56839,45835
"2026-01-22 20:00:00",58102,45896
"2026-01-22 21:00:00",57908,46031
"2026-01-22 22:00:00",55283,46198
"2026-01-22 23:00:00",52897,46388
"2026-01-23 00:00:00",56137,46600
"2026-01-23 01:00:00",59959,46704
"2026-01-23 02:00:00",60523,46766
"2026-01-23 03:00:00",59297,46888
"2026-01-23 04:00:00",53859,47086
"2026-01-23 05:00:00",46078,47399
"2026-01-23 06:00:00",38035,47770
"2026-01-23 07:00:00",31209,48142
"2026-01-23 08:00:00",26311,48458
"2026-01-23 09:00:00",23579,48694
"2026-01-23 10:00:00",24200,48862
"2026-01-23 11:00:00",28652,49050
"2026-01-23 12:00:00",34753,49266
"2026-01-23 13:00:00",41320,49525
"2026-01-23 14:00:00",45201,49794
"2026-01-23 15:00:00",48141,50108
"2026-01-23 16:00:00",50617,50434
"2026-01-23 17:00:00",53768,50720
"2026-01-23 18:00:00",57031,51021
"2026-01-23 19:00:00",61543,51378
"2026-01-23 20:00:00",66843,51854
"2026-01-23 21:00:00",68857,52360
"2026-01-23 22:00:00",68434,52894
"2026-01-23 23:00:00",66619,53432
"2026-01-24 00:00:00",63022,53765
"2026-01-24 01:00:00",64024,53999
"2026-01-24 02:00:00",67198,54226
"2026-01-24 03:00:00",67757,54455
"2026-01-24 04:00:00",67438,54806
"2026-01-24 05:00:00",63134,55237
"2026-01-24 06:00:00",55878,55693
"2026-01-24 07:00:00",47029,56132
"2026-01-24 08:00:00",39026,56514
"2026-01-24 09:00:00",33546,56817
"2026-01-24 10:00:00",33921,57095
"2026-01-24 11:00:00",38863,57377
"2026-01-24 12:00:00",45675,57682
"2026-01-24 13:00:00",51742,57972
"2026-01-24 14:00:00",55492,58262
"2026-01-24 15:00:00",57546,58528
"2026-01-24 16:00:00",61021,58829
"2026-01-24 17:00:00",65957,59185
"2026-01-24 18:00:00",71695,59655
"2026-01-24 19:00:00",77539,60215
"2026-01-24 20:00:00",81462,60750
"2026-01-24 21:00:00",82084,61193
"2026-01-24 22:00:00",81110,61586
"2026-01-24 23:00:00",77025,61836
"2026-01-25 00:00:00",71728,61989
"2026-01-25 01:00:00",68663,62093
"2026-01-25 02:00:00",69302,62217
"2026-01-25 03:00:00",69628,62322
"2026-01-25 04:00:00",68910,62394
"2026-01-25 05:00:00",64775,62424
"2026-01-25 06:00:00",59429,62427
"2026-01-25 07:00:00",51668,62375
"2026-01-25 08:00:00",42981,62270
"2026-01-25 09:00:00",36351,62152
"2026-01-25 10:00:00",36155,62051
"2026-01-25 11:00:00",41334,61946
"2026-01-25 12:00:00",48031,61804
"2026-01-25 13:00:00",54171,61642
"2026-01-25 14:00:00",57752,61473
"2026-01-25 15:00:00",60421,61316
"2026-01-25 16:00:00",64372,61184
"2026-01-25 17:00:00",72443,61180
"2026-01-25 18:00:00",81508,61261
"2026-01-25 19:00:00",88004,61334
"2026-01-25 20:00:00",88391,61306
"2026-01-25 21:00:00",86711,61234
"2026-01-25 22:00:00",80362,61024
"2026-01-25 23:00:00",72895,60755
"2026-01-26 00:00:00",71019,60633
"2026-01-26 01:00:00",73319,60711
"2026-01-26 02:00:00",73183,60778
"2026-01-26 03:00:00",72035,60808
"2026-01-26 04:00:00",68365,60737
"2026-01-26 05:00:00",59321,60486
"2026-01-26 06:00:00",48534,60081
"2026-01-26 07:00:00",38362,59628
"2026-01-26 08:00:00",30640,59228
"2026-01-26 09:00:00",26044,58913
"2026-01-26 10:00:00",25093,58598
"2026-01-26 11:00:00",27906,58229
"2026-01-26 12:00:00",33016,57823
"2026-01-26 13:00:00",38856,57415
"2026-01-26 14:00:00",42050,56989
"2026-01-26 15:00:00",45419,56544
"2026-01-26 16:00:00",52184,56181
"2026-01-26 17:00:00",59802,55792
"2026-01-26 18:00:00",67021,55325
"2026-01-26 19:00:00",72896,54817
"2026-01-26 20:00:00",74379,54324
"2026-01-26 21:00:00",73012,53838
"2026-01-26 22:00:00",68737,53420
"2026-01-26 23:00:00",65018,53115
"2026-01-27 00:00:00",66787,52914
"2026-01-27 01:00:00",69699,52737
"2026-01-27 02:00:00",69781,52574
"2026-01-27 03:00:00",67140,52370
"2026-01-27 04:00:00",60189,52085
"2026-01-27 05:00:00",50890,51799
"2026-01-27 06:00:00",41307,51555
"2026-01-27 07:00:00",33141,51379
"2026-01-27 08:00:00",27514,51278
"2026-01-27 09:00:00",24422,51227
"2026-01-27 10:00:00",24403,51200
"2026-01-27 11:00:00",27880,51199
"2026-01-27 12:00:00",33534,51214
"2026-01-27 13:00:00",38965,51218
"2026-01-27 14:00:00",39439,51146
"2026-01-27 15:00:00",43191,51112
"2026-01-27 16:00:00",49094,51024
"2026-01-27 17:00:00",54829,50848
"2026-01-27 18:00:00",60418,50616
"2026-01-27 19:00:00",65122,50342
"2026-01-27 20:00:00",66574,50045
"2026-01-27 21:00:00",65888,49749
"2026-01-27 22:00:00",62220,49477
"2026-01-27 23:00:00",58526,49215
"2026-01-28 00:00:00",60706,49002
"2026-01-28 01:00:00",64205,48805
"2026-01-28 02:00:00",64426,48611
"2026-01-28 03:00:00",62790,48448
"2026-01-28 04:00:00",56427,48307
"2026-01-28 05:00:00",47628,48188
"2026-01-28 06:00:00",38939,48103
"2026-01-28 07:00:00",31867,48051
"2026-01-28 08:00:00",26787,48018
"2026-01-28 09:00:00",23539,47988
"2026-01-28 10:00:00",23939,47977
"2026-01-28 11:00:00",27501,47969
"2026-01-28 12:00:00",33167,47954
"2026-01-28 13:00:00",38913,47945
"2026-01-28 14:00:00",41626,48002
"2026-01-28 15:00:00",43012,47981
"2026-01-28 16:00:00",46251,47884
"2026-01-28 17:00:00",51463,47773
"2026-01-28 18:00:00",56410,47581
"2026-01-28 19:00:00",59279,47200
"2026-01-28 20:00:00",59212,46928
"2026-01-28 21:00:00",58965,46717
"2026-01-28 22:00:00",56144,46536
"2026-01-28 23:00:00",55543,46463
"2026-01-29 00:00:00",57610,46371
"2026-01-29 01:00:00",60959,46266
"2026-01-29 02:00:00",61417,46188
"2026-01-29 03:00:00",60088,46117
"2026-01-29 04:00:00",54326,46053
"2026-01-29 05:00:00",46106,46008
"2026-01-29 06:00:00",37513,45970
"2026-01-29 07:00:00",30630,45950
"2026-01-29 08:00:00",26180,45949
"2026-01-29 09:00:00",23517,45967
"2026-01-29 10:00:00",23971,45982
"2026-01-29 11:00:00",26856,45981
"2026-01-29 12:00:00",32260,45985
"2026-01-29 13:00:00",37677,45980
"2026-01-29 14:00:00",39941,45968
"2026-01-29 15:00:00",41797,45988
"2026-01-29 16:00:00",45292,46011
"2026-01-29 17:00:00",44836,45831
"2026-01-29 17:10:00",40693,
"2026-01-29 17:20:00",41266,
"2026-01-29 17:30:00",41420,
"2026-01-29 17:40:00",32045,
"2026-01-29 17:50:00",31042,
"2026-01-29 18:00:00",33482,45281
"2026-01-29 18:10:00",31373,
"2026-01-29 18:20:00",33028,
"2026-01-29 18:30:00",27231,
"2026-01-29 18:40:00",32674,
"2026-01-29 18:50:00",37482,
"2026-01-29 19:00:00",41572,45287
"2026-01-29 19:10:00",45209,
"2026-01-29 19:20:00",48294,
"2026-01-29 19:30:00",50952,
"2026-01-29 19:40:00",53082,
"2026-01-29 19:50:00",54694,
"2026-01-29 20:00:00",55986,45326
"2026-01-29 20:10:00",57138,
"2026-01-29 20:20:00",58019,
"2026-01-29 20:30:00",58800,
"2026-01-29 20:40:00",58958,
"2026-01-29 20:50:00",59223,
"2026-01-29 21:00:00",59290,45380
"2026-01-29 21:10:00",58834,
"2026-01-29 21:20:00",58743,
"2026-01-29 21:30:00",58566,
